,Cases_Cumulative,Deaths,Date,Deaths_Cumulative,ConfirmedCases,Country/Region,Time_since_1_cases,Time_since_30_cases,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,Latest_Population_total,5_year_percent_change_Population_total,Latest_GDP (current US$),5_year_percent_change_GDP (current US$),Latest_GDP growth (annual %),5_year_percent_change_GDP growth (annual %),Latest_Population_total,5_year_percent_change_Population_total,Latest_Population_male (% of total population),5_year_percent_change_Population_male (% of total population),Latest_Population ages 65 and above_total,5_year_percent_change_Population ages 65 and above_total,Latest_School enrollment_primary (% gross),5_year_percent_change_School enrollment_primary (% gross),Latest_Life expectancy at birth_total (years),5_year_percent_change_Life expectancy at birth_total (years),Latest_Population_male,5_year_percent_change_Population_male,Latest_Population ages 65 and above (% of total population),5_year_percent_change_Population ages 65 and above (% of total population)
4460,2950,5,2020-05-05,98,148,Nigeria,67.0,44.0,-50.0,-38.0,-32.0,-44.0,-44.0,27.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4461,2950,5,2020-05-05,98,148,Nigeria,67.0,44.0,-42.0,-35.0,,-28.0,-24.0,14.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4462,2950,5,2020-05-05,98,148,Nigeria,67.0,44.0,-37.0,-17.0,-9.0,-21.0,-35.0,10.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4463,2950,5,2020-05-05,98,148,Nigeria,67.0,44.0,-32.0,-25.0,-31.0,-31.0,-27.0,17.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4464,2950,5,2020-05-05,98,148,Nigeria,67.0,44.0,-59.0,-53.0,,-61.0,-55.0,28.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4465,2950,5,2020-05-05,98,148,Nigeria,67.0,44.0,-14.0,10.0,-12.0,-25.0,-31.0,17.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4467,2950,5,2020-05-05,98,148,Nigeria,67.0,44.0,,,,,-32.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4468,2950,5,2020-05-05,98,148,Nigeria,67.0,44.0,,,,,-10.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4469,2950,5,2020-05-05,98,148,Nigeria,67.0,44.0,,,-26.0,,-5.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4470,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-37.0,-26.0,-41.0,-33.0,-37.0,23.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4471,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-41.0,-41.0,3.0,-45.0,-31.0,16.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4472,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,,,,,-19.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4473,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-40.0,-21.0,-33.0,-74.0,-28.0,19.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4474,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-28.0,-16.0,-12.0,-43.0,-19.0,9.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4475,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,,,-16.0,,-10.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4476,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,,,2.0,,-24.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4477,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,,,-52.0,,-23.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4478,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,,-57.0,-57.0,-46.0,-50.0,29.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4479,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,,-26.0,-14.0,-32.0,-18.0,15.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4480,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-23.0,-21.0,-22.0,-40.0,-19.0,15.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4482,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-48.0,-25.0,-26.0,-35.0,-28.0,17.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4483,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,,,,-45.0,-27.0,10.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4484,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-46.0,-37.0,-46.0,-44.0,-33.0,19.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4485,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-43.0,-35.0,-45.0,-74.0,-44.0,30.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4486,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,,,,,-22.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4487,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-41.0,-32.0,-45.0,-52.0,-28.0,13.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4488,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,,,,,-25.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4489,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-28.0,-1.0,-37.0,-29.0,-33.0,13.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4490,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-56.0,-56.0,-39.0,-47.0,-57.0,30.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4491,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,,,-24.0,-40.0,-22.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4492,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,,,,,-18.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4493,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,,,,,-15.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4494,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-41.0,-36.0,,-57.0,-40.0,14.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4495,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-41.0,-31.0,-66.0,-29.0,-44.0,29.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4496,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,,-22.0,,,-37.0,19.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4497,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,,-42.0,-44.0,,-35.0,20.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4498,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-24.0,5.0,-15.0,-20.0,-31.0,18.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4499,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-43.0,-43.0,-17.0,-30.0,-25.0,16.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4500,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-42.0,-21.0,-11.0,-32.0,-36.0,9.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4501,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-35.0,-25.0,-26.0,-27.0,-25.0,17.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4502,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-60.0,-47.0,,-63.0,-53.0,27.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4503,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,-7.0,22.0,-10.0,-24.0,-33.0,13.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4506,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,,,-28.0,,-7.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4507,3145,5,2020-05-06,103,195,Nigeria,68.0,45.0,,,-27.0,,-11.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4508,3526,4,2020-05-07,107,381,Nigeria,69.0,46.0,-45.0,-33.0,-45.0,-39.0,-40.0,25.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4509,3526,4,2020-05-07,107,381,Nigeria,69.0,46.0,-36.0,-40.0,0.0,-38.0,-29.0,13.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4510,3526,4,2020-05-07,107,381,Nigeria,69.0,46.0,,,,,-15.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4511,3526,4,2020-05-07,107,381,Nigeria,69.0,46.0,-44.0,-32.0,-41.0,-63.0,-31.0,20.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4512,3526,4,2020-05-07,107,381,Nigeria,69.0,46.0,-27.0,-15.0,-21.0,-41.0,-16.0,10.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4513,3526,4,2020-05-07,107,381,Nigeria,69.0,46.0,,,-9.0,,-15.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4514,3526,4,2020-05-07,107,381,Nigeria,69.0,46.0,,,-6.0,,-22.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4515,3526,4,2020-05-07,107,381,Nigeria,69.0,46.0,,,-43.0,,-23.0,,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
4516,3526,4,2020-05-07,107,381,Nigeria,69.0,46.0,,-1.0,-41.0,-34.0,-32.0,13.0,195874740.0,14.035957886346958,397269616080.90796,-22.855218710068552,1.93726806949346,-70.96131500808784,195874740.0,14.035957886346958,50.6638864537293,0.0998033397100951,5381418.0,13.569306717563826,,,54.332,4.028490464884735,99237756.0,14.14976933322869,2.7473770053274302,-0.4092158546312181
